pig,segment_idx,true,prob_0,prob_1,prob_2
114-949,1101,2,0.18742060661315918,0.07944702357053757,0.7331324219703674
114-949,1102,2,0.11085322499275208,0.03958512842655182,0.8495616316795349
114-949,1103,2,0.09505652636289597,0.09228309988975525,0.8126603960990906
114-949,1104,2,0.12016711384057999,0.06439567357301712,0.8154372572898865
114-949,1105,2,0.20108623802661896,0.11321068555116653,0.6857030391693115
114-949,1106,2,0.2939991354942322,0.15475337207317352,0.5512474775314331
114-949,1107,2,0.3634754717350006,0.09906259179115295,0.5374619364738464
114-949,1108,2,0.25086459517478943,0.13275496661663055,0.616380512714386
114-949,1109,2,0.21617285907268524,0.07100766897201538,0.712819516658783
114-949,1110,2,0.17515167593955994,0.022594964131712914,0.8022533655166626
114-949,1111,2,0.14289408922195435,0.04152471199631691,0.815581202507019
114-949,1112,2,0.10616794973611832,0.03529363498091698,0.8585383892059326
114-949,1113,2,0.20540516078472137,0.08585838228464127,0.7087364792823792
114-949,1114,2,0.12672920525074005,0.02758481726050377,0.8456860184669495
114-949,1115,2,0.1203053668141365,0.021208511665463448,0.8584861159324646
114-949,1116,2,0.17231479287147522,0.03293106332421303,0.794754147529602
114-949,1117,2,0.13150635361671448,0.061399295926094055,0.807094395160675
114-949,1118,2,0.1488369107246399,0.06594540923833847,0.7852177023887634
114-949,1119,2,0.167890727519989,0.06699566543102264,0.7651136517524719
114-949,1120,0,0.26681095361709595,0.21060726046562195,0.5225818157196045
114-787,1121,2,0.5822720527648926,0.17940829694271088,0.23831965029239655
114-787,1122,2,0.6120081543922424,0.16117148101329803,0.22682033479213715
114-787,1123,2,0.3727805018424988,0.3189631998538971,0.3082562983036041
114-787,1124,2,0.32155364751815796,0.40957117080688477,0.26887521147727966
114-787,1125,2,0.3825741410255432,0.2575600743293762,0.35986584424972534
114-787,1126,2,0.3568047881126404,0.2600236237049103,0.38317158818244934
114-787,1127,2,0.30235162377357483,0.32017919421195984,0.37746918201446533
114-787,1128,2,0.28174176812171936,0.25765278935432434,0.4606054425239563
114-787,1129,2,0.2776414155960083,0.19055166840553284,0.5318069458007812
114-787,1130,2,0.34411516785621643,0.2416861355304718,0.4141986668109894
114-787,1131,2,0.3844822943210602,0.263475626707077,0.3520421087741852
114-787,1132,2,0.41121402382850647,0.3029535412788391,0.2858324348926544
114-787,1133,2,0.29005593061447144,0.3401891887187958,0.3697548806667328
114-787,1134,2,0.2843804657459259,0.41109299659729004,0.30452656745910645
114-787,1135,2,0.3251556158065796,0.3135412335395813,0.3613031506538391
114-787,1136,2,0.23501481115818024,0.2940954864025116,0.470889687538147
114-787,1137,2,0.1896951049566269,0.3719511926174164,0.4383537769317627
114-787,1138,2,0.35254982113838196,0.25434595346450806,0.39310428500175476
114-787,1139,2,0.2686578631401062,0.3182019293308258,0.4131401777267456
114-787,1140,2,0.2997421324253082,0.3077104091644287,0.3925474286079407
114-787,1141,2,0.3374910056591034,0.35580921173095703,0.3066997826099396
114-787,1142,2,0.31822216510772705,0.3767690062522888,0.3050088584423065
114-787,1143,2,0.2838592827320099,0.4551713168621063,0.2609694004058838
114-787,1144,2,0.5017457604408264,0.3141266107559204,0.1841275840997696
114-787,1145,2,0.5915565490722656,0.333382248878479,0.07506115734577179
114-787,1146,2,0.5697383880615234,0.3571260869503021,0.07313550263643265
114-787,1147,2,0.3979647159576416,0.4196959137916565,0.18233942985534668
114-787,1148,2,0.5498287081718445,0.29010844230651855,0.16006283462047577
114-787,1149,2,0.7478635311126709,0.15942762792110443,0.09270879626274109
114-787,1150,2,0.6029635667800903,0.2282988280057907,0.16873760521411896
114-787,1151,2,0.5344700217247009,0.270378977060318,0.19515098631381989
114-787,1152,2,0.5749611258506775,0.24823658168315887,0.17680229246616364
114-787,1153,2,0.5345403552055359,0.21639284491539001,0.2490668147802353
114-787,1154,0,0.2712133526802063,0.4676852226257324,0.2611013650894165
114-787,1155,0,0.4623206853866577,0.336582750082016,0.20109659433364868
114-787,1156,0,0.23628325760364532,0.5418225526809692,0.22189418971538544
114-787,1157,0,0.4878043234348297,0.3921710252761841,0.120024673640728
114-787,1158,0,0.5200761556625366,0.37829363346099854,0.10163018107414246
20250114_66,1159,2,0.5144344568252563,0.26933231949806213,0.2162332683801651
20250114_66,1160,2,0.544217050075531,0.25079861283302307,0.20498435199260712
20250114_66,1161,2,0.6279765367507935,0.20642273128032684,0.1656007021665573
20250114_66,1162,2,0.5922276973724365,0.26264688372612,0.14512543380260468
20250114_66,1163,2,0.7500024437904358,0.18417362868785858,0.0658239796757698
20250114_66,1164,2,0.6897520422935486,0.24551044404506683,0.06473752856254578
20250114_66,1165,2,0.6100236177444458,0.27083897590637207,0.11913742870092392
20250114_66,1166,2,0.4209992587566376,0.4908158779144287,0.08818484842777252
20250114_66,1167,2,0.596579909324646,0.3066078722476959,0.09681224822998047
20250114_66,1168,0,0.9300016164779663,0.043588295578956604,0.026410121470689774
20250114_66,1169,0,0.8507381081581116,0.0580902099609375,0.09117163717746735
20250114_66,1170,0,0.6630495190620422,0.24388329684734344,0.09306719899177551
20250114_66,1171,0,0.854562520980835,0.04831375926733017,0.09712375700473785
20250114_66,1172,0,0.33995121717453003,0.6342610120773315,0.025787800550460815
20250114_66,1173,0,0.9887646436691284,0.008508131839334965,0.002727308077737689
20250114_66,1174,0,0.9729366302490234,0.024805067107081413,0.0022582600358873606
20250114_66,1175,0,0.9838393926620483,0.00816221721470356,0.007998457178473473
20250114_66,1176,0,0.9901500940322876,0.004564186558127403,0.005285752937197685
20250114_66,1177,0,0.9060730338096619,0.0913037657737732,0.0026231608353555202
20250114_66,1178,0,0.9911651015281677,0.008006981573998928,0.0008279610774479806
20250114_66,1179,0,0.996896505355835,0.002431601984426379,0.0006718788063153625
20250114_66,1180,0,0.9962892532348633,0.0018074624240398407,0.0019032626878470182
20250114_66,1181,0,0.9890927076339722,0.009193426929414272,0.001713855192065239
20250114_66,1182,0,0.9802073836326599,0.016931021586060524,0.0028615836054086685
20250114_66,1183,0,0.9937528967857361,0.004815894179046154,0.0014311698032543063
20250114_66,1184,0,0.9976256489753723,0.0012015009997412562,0.0011728295357897878
20250114_66,1185,0,0.9976648092269897,0.0012172441929578781,0.001117946463637054
20250114_66,1186,0,0.9977351427078247,0.0011333703296259046,0.0011314966250211
20250114_66,1187,0,0.997471809387207,0.0013643960701301694,0.0011638926807790995
20250114_66,1188,0,0.9974754452705383,0.0014324650401249528,0.0010920841014012694
20250114_66,1189,0,0.9976728558540344,0.0012006963370367885,0.0011263955384492874
20250114_66,1190,0,0.9977218508720398,0.0011536235688254237,0.0011245498899370432
20250114_66,1191,0,0.997794508934021,0.0011285566724836826,0.0010769275249913335
20250114_66,1192,0,0.9975160360336304,0.001378229004330933,0.0011057723313570023
20250114_66,1193,0,0.9977631568908691,0.0011656786082312465,0.0010711461072787642
20250114_66,1194,0,0.9977205395698547,0.001215324504300952,0.0010640945984050632
20250114_66,1195,0,0.9807026982307434,0.016337914392352104,0.002959449542686343
20250114_66,1196,0,0.9883278012275696,0.008186936378479004,0.0034852628596127033
20250114_66,1197,0,0.9831252694129944,0.015458319336175919,0.0014163902960717678
20250114_66,1198,0,0.9820475578308105,0.013758460059762001,0.004194054752588272
20250114_66,1199,0,0.9488927125930786,0.016408298164606094,0.034699056297540665
20250114_66,1200,0,0.9851226210594177,0.00917123258113861,0.005706032272428274
20250114_66,1201,0,0.9866182208061218,0.009029125794768333,0.0043527064844965935
20250114_66,1202,0,0.6965587735176086,0.2963612973690033,0.00707990350201726
20250114_66,1203,0,0.6518862843513489,0.3078593909740448,0.040254298597574234
20250114_66,1204,0,0.9929381012916565,0.0031797599513083696,0.00388223584741354
20250114_66,1205,0,0.9937095642089844,0.002496374072507024,0.0037939762696623802
20250114_66,1206,0,0.988453209400177,0.007562892511487007,0.003983922302722931
20250114_66,1207,0,0.9883437156677246,0.006589636206626892,0.005066620651632547
20250114_66,1208,0,0.9705812931060791,0.02723056823015213,0.002188167069107294
20250114_66,1209,0,0.9864377975463867,0.010326969437301159,0.0032351945992559195
20250114_66,1210,0,0.990321934223175,0.006802125833928585,0.0028759853448718786
20250114_66,1211,0,0.9910066723823547,0.0059144566766917706,0.0030788660515099764
20250114_66,1212,0,0.9934576153755188,0.004555603954941034,0.0019867955707013607
20250114_66,1213,0,0.9924627542495728,0.005599892698228359,0.0019373642280697823
20250114_66,1214,0,0.9976893663406372,0.001198469428345561,0.0011121429270133376
20250114_66,1215,0,0.9302892684936523,0.03742110729217529,0.03228963166475296
20250114_66,1216,0,0.9893107414245605,0.006278021261096001,0.004411262460052967
20250114_66,1217,0,0.9868872761726379,0.00795239582657814,0.005160302855074406
20250114_66,1218,0,0.9731348156929016,0.023065468296408653,0.0037996552418917418
20250114_66,1219,0,0.9918755292892456,0.004067319445312023,0.004057076293975115
20250114_66,1220,0,0.9908685684204102,0.004666696768254042,0.004464752972126007
20250114_66,1221,0,0.9888572096824646,0.009643533267080784,0.0014993032673373818
20250114_66,1222,0,0.9910790324211121,0.006247098557651043,0.0026738226879388094
20250114_66,1223,0,0.9844177961349487,0.009756299667060375,0.0058259135112166405
20250114_66,1224,0,0.9902976155281067,0.005377319175750017,0.004325107671320438
20250114_66,1225,0,0.9745352864265442,0.019897427409887314,0.005567225627601147
20250114_66,1226,0,0.9864392280578613,0.010335063561797142,0.0032257242128252983
20250114_66,1227,0,0.9736424088478088,0.01600060611963272,0.010357056744396687
20250114_66,1228,0,0.8584006428718567,0.09902789443731308,0.04257148876786232
20250114_66,1229,0,0.9521290063858032,0.028771856799721718,0.019099123775959015
20250114_66,1230,0,0.887630045413971,0.07866629213094711,0.033703725785017014
20250114_66,1231,0,0.5637905597686768,0.23858000338077545,0.19762951135635376
20250114_66,1232,0,0.6357209086418152,0.19981937110424042,0.1644597202539444
20250114_66,1233,0,0.6351116299629211,0.125138059258461,0.23975031077861786
20250114_66,1234,0,0.8890925049781799,0.03380850702524185,0.07709901034832001
20250114_66,1235,0,0.7230935096740723,0.07516279816627502,0.20174360275268555
20250114_66,1236,0,0.9187692999839783,0.07153137773275375,0.009699280373752117
20250114_66,1237,0,0.9897186756134033,0.008447663858532906,0.001833671354688704
20250114_66,1238,0,0.9921948909759521,0.006203717086464167,0.0016014128923416138
20250114_66,1239,0,0.9895564913749695,0.007103678770363331,0.0033397532533854246
20250114_66,1240,0,0.9861783981323242,0.011875586584210396,0.001945973257534206
20250114_66,1241,0,0.9803556203842163,0.015691470354795456,0.0039528738707304
20250114_66,1242,0,0.967503547668457,0.031577400863170624,0.0009189428528770804
20250114_66,1243,0,0.9879226088523865,0.004943333566188812,0.007133976556360722
20250114_66,1244,0,0.9886355400085449,0.009488411247730255,0.0018760100938379765
20250114_66,1245,0,0.5777231454849243,0.3887251615524292,0.03355167433619499
114-424,1246,2,0.011118688620626926,0.015927042812108994,0.9729542136192322
114-424,1247,2,0.010994060896337032,0.008019189350306988,0.9809867739677429
114-424,1248,2,0.011273681186139584,0.006212297361344099,0.982513964176178
114-424,1249,2,0.013769365847110748,0.003099908586591482,0.983130693435669
114-424,1250,2,0.012890682555735111,0.0011709942482411861,0.9859383702278137
114-424,1251,2,0.013584901578724384,0.0008949111797846854,0.9855201840400696
114-424,1252,2,0.009592752903699875,0.0013295368989929557,0.9890778064727783
114-424,1253,2,0.008333887904882431,0.0012381182750687003,0.99042809009552
114-424,1254,2,0.01584467850625515,0.008700648322701454,0.9754546880722046
114-424,1255,2,0.0241618100553751,0.03716273605823517,0.9386755228042603
114-424,1256,2,0.0097127640619874,0.012462193146348,0.9778251051902771
114-424,1257,2,0.008428363129496574,0.010937856510281563,0.9806337952613831
114-424,1258,2,0.014113884419202805,0.007948780432343483,0.9779372811317444
114-424,1259,2,0.02109459973871708,0.011756536550819874,0.9671488404273987
114-424,1260,2,0.020895518362522125,0.020005779340863228,0.9590988159179688
114-424,1261,2,0.012713181786239147,0.009761074557900429,0.9775257706642151
114-424,1262,2,0.020612185820937157,0.008647432550787926,0.9707404375076294
114-424,1263,2,0.031698040664196014,0.017808111384510994,0.9504938125610352
114-424,1264,2,0.019521594047546387,0.029640089720487595,0.9508382678031921
114-424,1265,2,0.016953719779849052,0.020341116935014725,0.962705135345459
114-424,1266,2,0.018866633996367455,0.022541996091604233,0.9585914611816406
114-424,1267,2,0.02032739482820034,0.031206995248794556,0.9484655857086182
114-424,1268,2,0.015956193208694458,0.016259990632534027,0.9677838087081909
114-424,1269,2,0.015458451583981514,0.015768814831972122,0.9687727689743042
114-424,1270,2,0.01966739445924759,0.022411571815609932,0.9579210877418518
114-424,1271,2,0.03802940994501114,0.020655183121562004,0.9413154721260071
114-424,1272,2,0.011698483489453793,0.011500460095703602,0.9768010377883911
114-424,1273,2,0.01192073617130518,0.01353468932211399,0.9745445847511292
114-424,1274,2,0.013448645360767841,0.009584340266883373,0.9769669771194458
114-424,1275,2,0.013356320559978485,0.007147963624447584,0.9794957041740417
114-424,1276,2,0.007875895127654076,0.005652280990034342,0.9864718317985535
114-424,1277,2,0.006869354285299778,0.0062530674040317535,0.9868775010108948
114-424,1278,2,0.010815483517944813,0.008240276016294956,0.9809442758560181
114-424,1279,2,0.015697665512561798,0.005974468309432268,0.9783278107643127
114-424,1280,2,0.017881276085972786,0.016197288408875465,0.9659215211868286
114-424,1281,2,0.015599195845425129,0.017037643119692802,0.967363178730011
114-424,1282,2,0.017513927072286606,0.008138167671859264,0.9743479490280151
114-424,1283,2,0.01516506914049387,0.012535194866359234,0.9722996950149536
114-424,1284,2,0.008020305074751377,0.01493067480623722,0.977048933506012
114-424,1285,2,0.014806295745074749,0.018212947994470596,0.9669808149337769
114-424,1286,2,0.017208943143486977,0.015145554207265377,0.967645525932312
114-424,1287,2,0.007289373781532049,0.009674974717199802,0.983035683631897
114-424,1288,2,0.010532873682677746,0.013376623392105103,0.9760905504226685
114-424,1289,2,0.010806789621710777,0.014877131208777428,0.9743160605430603
114-424,1290,2,0.01717519946396351,0.01855704002082348,0.9642677903175354
114-424,1291,2,0.028055530041456223,0.025063877925276756,0.946880578994751
114-424,1292,2,0.014020128175616264,0.010981910862028599,0.9749979972839355
114-424,1293,2,0.014630524441599846,0.019301190972328186,0.9660683274269104
114-424,1294,2,0.008268436416983604,0.007913961075246334,0.9838175773620605
114-424,1295,2,0.01523660309612751,0.0077399625442922115,0.9770234227180481
114-424,1296,2,0.02943207509815693,0.019247205927968025,0.9513207077980042
114-424,1297,2,0.01922176405787468,0.031115738674998283,0.9496625065803528
114-424,1298,2,0.011798914521932602,0.03303202986717224,0.9551690816879272
114-424,1299,2,0.022044247016310692,0.022753195837140083,0.955202579498291
114-424,1300,2,0.029118476435542107,0.010588059201836586,0.9602934718132019
114-424,1301,2,0.018254389986395836,0.013802856206893921,0.9679428339004517
114-424,1302,2,0.018255408853292465,0.017639679834246635,0.9641048908233643
114-424,1303,2,0.020327050238847733,0.01736881583929062,0.9623041152954102
114-424,1304,2,0.008169806562364101,0.011510488577187061,0.9803197383880615
114-424,1305,2,0.01339621003717184,0.007857905700802803,0.9787458777427673
114-424,1306,2,0.03267237916588783,0.012571863830089569,0.9547557234764099
114-424,1307,2,0.037153564393520355,0.016390543431043625,0.9464558959007263
114-424,1308,2,0.018535565584897995,0.009437305852770805,0.9720271825790405
114-424,1309,2,0.023327836766839027,0.020397167652845383,0.9562750458717346
114-424,1310,2,0.03477437421679497,0.05350158363580704,0.9117240309715271
114-424,1311,2,0.05917467176914215,0.04066620394587517,0.9001591205596924
114-424,1312,2,0.030968021601438522,0.021591441705822945,0.947440505027771
114-424,1313,2,0.033449191600084305,0.02602509595453739,0.9405258297920227
114-424,1314,2,0.030112775042653084,0.023813221603631973,0.9460739493370056
114-424,1315,2,0.017351510003209114,0.0041575985960662365,0.9784908294677734
114-424,1316,2,0.016323400661349297,0.005036747083067894,0.9786399602890015
114-424,1317,2,0.012028398923575878,0.005298530217260122,0.9826730489730835
114-424,1318,2,0.02551894076168537,0.009053225629031658,0.965427815914154
114-424,1319,2,0.0258686114102602,0.01909845694899559,0.9550328850746155
114-424,1320,2,0.016679367050528526,0.012759314849972725,0.9705613255500793
114-424,1321,2,0.01585995964705944,0.010270332917571068,0.9738697409629822
114-424,1322,2,0.020423615351319313,0.013193105347454548,0.9663832783699036
114-424,1323,2,0.02283400669693947,0.019804587587714195,0.9573613405227661
114-424,1324,2,0.08560381084680557,0.05942823737859726,0.8549679517745972
114-424,1325,2,0.056921686977148056,0.03334001824259758,0.909738302230835
114-424,1326,2,0.01408123504370451,0.014209761284291744,0.9717089533805847
114-424,1327,2,0.03062027134001255,0.036910925060510635,0.932468831539154
114-424,1328,2,0.056396882981061935,0.03567440062761307,0.9079286456108093
114-424,1329,2,0.03813716769218445,0.022663559764623642,0.9391993284225464
114-424,1330,2,0.026552248746156693,0.008567098528146744,0.9648807048797607
114-424,1331,2,0.02059338614344597,0.013605805113911629,0.9658008217811584
114-424,1332,2,0.03262082114815712,0.033752527087926865,0.9336267113685608
114-424,1333,2,0.03128037229180336,0.042660269886255264,0.926059365272522
114-424,1334,2,0.058229461312294006,0.06669116020202637,0.8750793933868408
114-424,1335,2,0.03277817741036415,0.05462975800037384,0.9125921130180359
114-424,1336,2,0.033640652894973755,0.023112356662750244,0.9432470202445984
114-424,1337,2,0.06093700975179672,0.027404047548770905,0.9116589426994324
114-424,1338,2,0.050420261919498444,0.034022435545921326,0.915557324886322
114-424,1339,2,0.03733700513839722,0.01705922745168209,0.9456037878990173
114-424,1340,2,0.05413232371211052,0.02253550849854946,0.9233322143554688
114-424,1341,2,0.08623968064785004,0.035538699477910995,0.8782216310501099
114-424,1342,2,0.06203633174300194,0.030863655731081963,0.9071000218391418
114-424,1343,0,0.1397806704044342,0.03342890739440918,0.8267905116081238
114-424,1344,0,0.09193526208400726,0.015198190696537495,0.8928665518760681
114-424,1345,0,0.09370630234479904,0.03806035965681076,0.868233323097229
114-424,1346,0,0.0514531135559082,0.028177795931696892,0.920369029045105
114-424,1347,0,0.044490475207567215,0.05539621412754059,0.9001133441925049
114-424,1348,0,0.02645605243742466,0.07924380898475647,0.8943001627922058
114-424,1349,0,0.03712634742259979,0.02795417420566082,0.9349194765090942
114-424,1350,0,0.029833145439624786,0.008306475356221199,0.9618602991104126
114-424,1351,0,0.035688865929841995,0.005151381250470877,0.959159791469574
114-424,1352,0,0.026585202664136887,0.0064206188544631,0.9669942259788513
114-424,1353,0,0.04020446166396141,0.02952347882091999,0.9302720427513123
114-424,1354,0,0.06635632365942001,0.06422078609466553,0.8694228529930115
114-424,1355,0,0.0558389388024807,0.020823989063501358,0.9233371019363403
114-424,1356,0,0.08007015287876129,0.017385559156537056,0.9025443196296692
114-424,1357,0,0.06717654317617416,0.03209898993372917,0.900724470615387
20241207_11O,1358,1,0.2617384195327759,0.3960838317871094,0.34217774868011475
20241207_11O,1359,1,0.1647435575723648,0.6000768542289734,0.2351796180009842
20241207_11O,1360,1,0.16092024743556976,0.6512551307678223,0.18782463669776917
20241207_11O,1361,1,0.10773830860853195,0.7706393599510193,0.12162232398986816
20241207_11O,1362,1,0.1269574761390686,0.7495738863945007,0.12346863746643066
20241207_11O,1363,1,0.1775122731924057,0.6831499338150024,0.13933776319026947
20241207_11O,1364,1,0.3146408796310425,0.3929080069065094,0.29245105385780334
20241207_11O,1365,1,0.15833936631679535,0.4603051245212555,0.3813554346561432
20241207_11O,1366,1,0.13345792889595032,0.527747392654419,0.33879467844963074
20241207_11O,1367,1,0.05598245933651924,0.8171115517616272,0.12690602242946625
20241207_11O,1368,1,0.11266527324914932,0.7568954825401306,0.13043928146362305
20241207_11O,1369,1,0.06035449355840683,0.7700017094612122,0.1696438491344452
20241207_11O,1370,1,0.314310222864151,0.4181908369064331,0.2674989700317383
20241207_11O,1371,0,0.1290435940027237,0.8636453747749329,0.007311074994504452
20241207_11O,1372,0,0.3612101674079895,0.5803186893463135,0.05847113952040672
20241207_11O,1373,0,0.08135571330785751,0.906721293926239,0.011922957375645638
20241207_11O,1374,0,0.6850033402442932,0.3084089756011963,0.006587637588381767
20241207_11O,1375,0,0.180742546916008,0.8093185424804688,0.009938855655491352
20241207_11O,1376,0,0.06794721633195877,0.8890662789344788,0.042986467480659485
20241207_11O,1377,0,0.11933226883411407,0.8721537590026855,0.008513947948813438
20241207_11O,1378,0,0.07686660438776016,0.916059136390686,0.007074335590004921
20241207_11O,1379,0,0.10549961030483246,0.8678120374679565,0.026688359677791595
20241207_11O,1380,0,0.20125839114189148,0.5097532868385315,0.288988322019577
20241207_11O,1381,0,0.21891844272613525,0.6037027835845947,0.17737874388694763
20241207_11O,1382,0,0.2325371950864792,0.4982127845287323,0.2692500054836273
20241207_11O,1383,0,0.1341387778520584,0.7831680774688721,0.08269315958023071
20241207_11O,1384,0,0.08410339057445526,0.8801867961883545,0.035709772258996964
20241207_11O,1385,0,0.20326928794384003,0.6397173404693604,0.15701334178447723
20241207_11O,1386,0,0.016568610444664955,0.9725570678710938,0.010874295607209206
20241207_11O,1387,0,0.6153779029846191,0.2550279498100281,0.12959420680999756
20241207_11O,1388,0,0.5849924087524414,0.3469405472278595,0.06806701421737671
20241207_11O,1389,0,0.29731833934783936,0.6573612093925476,0.045320454984903336
20241207_11O,1390,0,0.14602848887443542,0.567986786365509,0.28598475456237793
20241207_11O,1391,0,0.5156828165054321,0.4833982586860657,0.0009189615957438946
20241207_11O,1392,0,0.7337883114814758,0.26593342423439026,0.00027821329422295094
20241207_11O,1393,0,0.6818040013313293,0.31793075799942017,0.0002652686962392181
20241207_11O,1394,0,0.9989282488822937,0.0009603319340385497,0.00011144518066430464
20241207_11O,1395,0,0.448984831571579,0.5508849024772644,0.0001301918237004429
20241207_11O,1396,0,0.6599614024162292,0.33988580107688904,0.00015276197518687695
20241207_11O,1397,0,0.6299696564674377,0.3698616921901703,0.00016855854482855648
20241207_11O,1398,0,0.634863555431366,0.3649420738220215,0.00019438403251115233
20241207_11O,1399,0,0.6598907709121704,0.33985206484794617,0.00025712139904499054
20241207_11O,1400,0,0.8876662254333496,0.0919734537601471,0.020360343158245087
20241207_11O,1401,0,0.8675183057785034,0.1295667141675949,0.0029149733018130064
20241207_11O,1402,0,0.8417700529098511,0.14473339915275574,0.013496581465005875
20241207_11O,1403,0,0.7645266652107239,0.2332407385110855,0.002232619095593691
20241207_11O,1404,0,0.678886890411377,0.3030555546283722,0.01805761083960533
20241207_11O,1405,0,0.6858803629875183,0.3097880780696869,0.004331585019826889
20241207_11O,1406,0,0.41436266899108887,0.5722159743309021,0.013421365059912205
20241207_11O,1407,0,0.5288403034210205,0.46670788526535034,0.004451768007129431
20241207_11O,1408,0,0.6855008006095886,0.3142339289188385,0.0002652380208019167
20241207_11O,1409,0,0.8179900050163269,0.18125557899475098,0.0007543517858721316
20241207_11O,1410,0,0.30955857038497925,0.6590019464492798,0.03143944963812828
20241207_11O,1411,0,0.07589170336723328,0.25734466314315796,0.6667636036872864
20241207_11O,1412,0,0.5553797483444214,0.4056263864040375,0.038993872702121735
20241207_11O,1413,0,0.1853950172662735,0.4613338112831116,0.35327115654945374
20241207_11O,1414,0,0.21277832984924316,0.48359331488609314,0.3036283254623413
20241207_11O,1415,0,0.6106022000312805,0.3891385793685913,0.0002592324453871697
20241207_11O,1416,0,0.9989282488822937,0.0009603319340385497,0.00011144518066430464
20241207_11O,1417,0,0.9989282488822937,0.0009603319340385497,0.00011144518066430464
20241207_11O,1418,0,0.9989282488822937,0.0009603319340385497,0.00011144518066430464
20241207_11O,1419,0,0.9989282488822937,0.0009603319340385497,0.00011144518066430464
20241207_11O,1420,0,0.9989282488822937,0.0009603319340385497,0.00011144518066430464
20241207_11O,1421,0,0.9989282488822937,0.0009603319340385497,0.00011144518066430464
20241207_11O,1422,0,0.8916885256767273,0.10809166729450226,0.00021985368221066892
20241207_11O,1423,0,0.7442272305488586,0.25553566217422485,0.00023702882754150778
20241207_11O,1424,0,0.7357518076896667,0.2639109492301941,0.00033724948298186064
20241207_11O,1425,0,0.6643921732902527,0.32836803793907166,0.007239851634949446
20241207_11O,1426,0,0.7505478858947754,0.24919219315052032,0.0002598945575300604
20241207_11O,1427,0,0.7082482576370239,0.2908635437488556,0.0008881974499672651
20241207_11O,1428,0,0.9989282488822937,0.0009603319340385497,0.00011144518066430464
20241207_11O,1429,0,0.061140887439250946,0.9341351985931396,0.0047239502891898155
20241207_11O,1430,0,0.46739253401756287,0.4628469944000244,0.06976041197776794
20241207_11O,1431,0,0.38094019889831543,0.5325771570205688,0.08648259192705154
20241207_11O,1432,0,0.24502302706241608,0.7197980284690857,0.035179007798433304
20241207_11O,1433,0,0.6343945264816284,0.3032122850418091,0.0623931959271431
20241207_11O,1434,0,0.26601073145866394,0.6977086067199707,0.036280643194913864
20241207_11O,1435,0,0.18046826124191284,0.7619904279708862,0.05754126235842705
20241207_11O,1436,0,0.34690046310424805,0.5200698375701904,0.13302971422672272
20241207_11O,1437,0,0.2735394239425659,0.629948616027832,0.09651197493076324
20241207_11O,1438,0,0.31145188212394714,0.5787640810012817,0.10978400707244873
20241207_11O,1439,0,0.4916524887084961,0.4682665765285492,0.04008091986179352
20241207_11O,1440,0,0.38679948449134827,0.5371807217597961,0.0760197713971138
20241207_11O,1441,0,0.2596971094608307,0.6925925016403198,0.0477103516459465
20241207_11O,1442,0,0.1643974930047989,0.771477460861206,0.06412502378225327
20241207_11O,1443,0,0.06476278603076935,0.9155088663101196,0.019728394225239754
20241207_11O,1444,0,0.582221508026123,0.3615676164627075,0.05621084198355675
20241207_11O,1445,0,0.33594292402267456,0.5961096286773682,0.06794743239879608
20241207_11O,1446,0,0.2707919180393219,0.6670792102813721,0.062128886580467224
20241207_11O,1447,0,0.26714223623275757,0.6620973348617554,0.07076043635606766
20241207_11O,1448,0,0.3268184959888458,0.6207571625709534,0.05242437124252319
20241207_11O,1449,0,0.36411258578300476,0.5183776021003723,0.11750976741313934
20241207_11O,1450,0,0.11210165917873383,0.8496702313423157,0.03822816163301468
20241207_11O,1451,0,0.3823041617870331,0.56242436170578,0.055271413177251816
20241207_11O,1452,0,0.3606533110141754,0.5697129368782043,0.06963372975587845
20241207_11O,1453,0,0.392192006111145,0.5043432712554932,0.1034647524356842
20241207_11O,1454,0,0.2685697674751282,0.6704670786857605,0.060963135212659836
20241207_11O,1455,0,0.009616373106837273,0.9758042693138123,0.014579304493963718
20241207_11O,1456,0,0.2944087088108063,0.6585112810134888,0.047080062329769135
20241207_11O,1457,0,0.35611945390701294,0.5783058404922485,0.06557473540306091
20241207_11O,1458,0,0.371107280254364,0.5169864296913147,0.11190630495548248
20241207_11O,1459,0,0.1660219430923462,0.8096128702163696,0.024365218356251717
20241207_11O,1460,0,0.25753870606422424,0.7075009346008301,0.0349603034555912
20241207_11O,1461,0,0.18026790022850037,0.7786927223205566,0.041039373725652695
20241207_11O,1462,0,0.27935218811035156,0.6662750244140625,0.05437273159623146
20241207_11O,1463,0,0.2525170147418976,0.6718404293060303,0.07564256340265274
20241207_11O,1464,0,0.46395888924598694,0.48673585057258606,0.04930531233549118
20241207_11O,1465,0,0.2501967251300812,0.7144396305084229,0.03536367416381836
20241207_11O,1466,0,0.35519060492515564,0.529593825340271,0.11521557718515396
20241207_11O,1467,0,0.44996070861816406,0.5129448175430298,0.037094444036483765
20241207_11O,1468,0,0.1787489652633667,0.7843179106712341,0.03693309426307678
20241207_11O,1469,0,0.6434646844863892,0.29729506373405457,0.059240274131298065
20241207_11O,1470,0,0.5631399750709534,0.3804020881652832,0.05645796284079552
20241207_11O,1471,0,0.7965705990791321,0.16714812815189362,0.036281220614910126
20241207_11O,1472,0,0.23717235028743744,0.714348554611206,0.048479076474905014
