pig,segment_idx,true,prob_0,prob_1,prob_2
114-949,1060,2,7.417995220748708e-05,4.603792604029877e-06,0.9999212026596069
114-949,1061,2,6.727113213855773e-05,9.256421435566153e-06,0.9999234676361084
114-949,1062,2,0.014449439942836761,0.0006883525638841093,0.984862208366394
114-949,1063,2,3.486370405880734e-05,5.7412617024965584e-06,0.9999594688415527
114-949,1064,2,1.2094617432012456e-06,2.1533931260364625e-07,0.9999985694885254
114-949,1065,2,1.2114511264371686e-05,1.7587964293852565e-06,0.9999860525131226
114-949,1066,2,6.449937063734978e-05,6.963308806007262e-06,0.9999285936355591
114-949,1067,2,1.158911686616193e-06,1.4833585737505928e-07,0.9999986886978149
114-949,1068,2,1.6097715160867665e-06,1.7403944241323188e-07,0.9999982118606567
114-949,1069,2,1.9500835151120555e-06,1.4790803959385812e-07,0.9999979734420776
114-949,1070,2,2.498785761417821e-06,1.3125530529123353e-07,0.9999973773956299
114-949,1071,2,1.5598205038713786e-07,2.6454239687723202e-08,0.9999998807907104
114-949,1072,2,3.469997125193913e-07,9.789928867576236e-08,0.9999995231628418
114-949,1073,2,8.027550393308047e-06,1.0634728369041113e-06,0.9999909400939941
114-949,1074,2,9.274417038795946e-07,9.185631455466137e-08,0.999998927116394
114-949,1075,2,6.516707071568817e-05,4.2198612391075585e-06,0.9999306201934814
114-949,1076,2,6.486969596153358e-06,3.488257220851665e-07,0.9999932050704956
114-949,1077,2,6.071684038033709e-05,1.1591178008529823e-06,0.9999381303787231
114-949,1078,2,2.9956307116663083e-05,7.08009224581474e-07,0.9999693632125854
114-949,1079,2,5.705281000700779e-05,2.3195163976197364e-06,0.9999406337738037
114-949,1080,2,4.940700932820619e-07,2.2585160408539195e-08,0.9999995231628418
114-949,1081,2,0.0011809398420155048,2.588571805972606e-05,0.9987932443618774
114-949,1082,2,0.0017846609698608518,5.558181874221191e-05,0.9981598258018494
114-949,1083,2,0.0014365159440785646,0.00010766658670036122,0.9984557628631592
114-949,1084,2,0.0021527204662561417,0.0001455328892916441,0.9977017045021057
114-949,1085,2,0.0028569449204951525,0.00021130779350642115,0.9969316720962524
114-949,1086,2,0.00010058172483695671,8.792304470262025e-06,0.9998905658721924
114-949,1087,2,7.62815325288102e-05,9.214009878633078e-06,0.9999145269393921
114-949,1088,2,0.00023194175446406007,2.3538086679764092e-05,0.9997444748878479
114-949,1089,2,0.0004605596768669784,7.525132787122857e-06,0.9995319843292236
114-949,1090,2,0.0004452734428923577,1.5152973901422229e-05,0.9995396137237549
114-949,1091,2,0.00016371010860893875,8.199553121812642e-06,0.9998279809951782
114-949,1092,2,0.0011917552910745144,4.8393871111329645e-05,0.9987598657608032
114-949,1093,2,0.00014385569375008345,1.1795180398621596e-05,0.9998443126678467
114-949,1094,2,7.130127778509632e-05,3.0107753445918206e-06,0.9999257326126099
114-949,1095,2,5.066732228442561e-06,2.71403536089565e-07,0.9999946355819702
114-949,1096,2,4.681760401581414e-06,2.7860929208145535e-07,0.9999951124191284
114-949,1097,2,1.5527584764640778e-05,1.1189010820089607e-06,0.9999834299087524
114-949,1098,2,0.0024624448269605637,0.00019579436047933996,0.9973416924476624
114-949,1099,2,0.0003392375074326992,1.5908804925857112e-05,0.9996447563171387
114-949,1100,2,0.0003273839538451284,1.3952107110526413e-05,0.9996587038040161
114-949,1101,2,0.000525547016877681,4.9531015974935144e-05,0.999424934387207
114-949,1102,2,7.464308146154508e-05,3.991804533143295e-06,0.999921441078186
114-949,1103,2,6.429474160540849e-05,4.350521521701012e-06,0.9999314546585083
114-949,1104,2,2.622535930640879e-06,1.2295160445319198e-07,0.9999972581863403
114-949,1105,2,4.4451346184359863e-05,2.324444039913942e-06,0.9999532699584961
114-949,1106,2,0.0007084789103828371,8.69847644935362e-05,0.9992045760154724
114-949,1107,2,0.0009628941770642996,8.449247980024666e-05,0.9989525079727173
114-949,1108,2,0.003584709018468857,2.818437133100815e-05,0.9963871240615845
114-949,1109,2,0.0022041418123990297,2.658046105352696e-05,0.9977693557739258
114-949,1110,2,0.00028933913563378155,2.3335718651651405e-05,0.9996873140335083
114-949,1111,2,5.6853114074328914e-05,2.1907364953221986e-06,0.9999409914016724
114-949,1112,2,0.0005414637853391469,4.178343260718975e-06,0.9994543194770813
114-949,1113,2,0.0009129333775490522,7.628025286976481e-06,0.9990794658660889
114-949,1114,2,0.005359254777431488,7.847701635910198e-05,0.9945623278617859
114-949,1115,2,0.09254195541143417,0.0005490684998221695,0.9069088697433472
114-949,1116,2,0.00914614275097847,9.092374239116907e-05,0.9907628893852234
114-949,1117,2,0.0014117732644081116,3.313177148811519e-05,0.9985551238059998
114-949,1118,2,0.0032376283779740334,8.149493805831298e-05,0.9966807961463928
114-949,1119,2,0.0027194293215870857,7.081816147547215e-05,0.9972097277641296
114-949,1120,0,0.9245309829711914,0.006382110994309187,0.06908691674470901
114-787,1121,2,0.06939036399126053,0.0002995600225403905,0.930310070514679
114-787,1122,2,0.32818809151649475,0.00040074068238027394,0.6714111566543579
114-787,1123,2,0.8505311012268066,0.008032815530896187,0.14143610000610352
114-787,1124,2,0.481670618057251,0.515800416469574,0.002528913551941514
114-787,1125,2,0.6013174057006836,0.0005434488411992788,0.3981391489505768
114-787,1126,2,0.9234687089920044,0.00028604682302102447,0.07624531537294388
114-787,1127,2,0.6058081984519958,0.0035330464597791433,0.39065879583358765
114-787,1128,2,0.7031055688858032,0.0013970526633784175,0.295497328042984
114-787,1129,2,0.10673122107982635,0.0004880345077253878,0.8927807211875916
114-787,1130,2,0.8826092481613159,0.002822157461196184,0.1145685538649559
114-787,1131,2,0.6329331994056702,0.0021655613090842962,0.36490127444267273
114-787,1132,2,0.7548117637634277,0.0037319273687899113,0.2414563149213791
114-787,1133,2,0.9006855487823486,0.058320302516222,0.0409940704703331
114-787,1134,2,0.9645426273345947,0.0011864319676533341,0.03427093103528023
114-787,1135,2,0.8771160244941711,0.005686330609023571,0.1171976625919342
114-787,1136,2,0.6118543744087219,0.0017316786106675863,0.3864138722419739
114-787,1137,2,0.8820457458496094,0.05418126657605171,0.06377289444208145
114-787,1138,2,0.953002393245697,0.004539425019174814,0.04245828464627266
114-787,1139,2,0.5576213598251343,0.003841092111542821,0.4385375380516052
114-787,1140,2,0.2416566014289856,0.0019184331176802516,0.7564250230789185
114-787,1141,2,0.5566044449806213,0.005140800029039383,0.43825477361679077
114-787,1142,2,0.9377812743186951,0.0406898632645607,0.021528877317905426
114-787,1143,2,0.21340137720108032,0.7440817952156067,0.04251683130860329
114-787,1144,2,0.18653446435928345,0.790382444858551,0.023083055391907692
114-787,1145,2,0.008411574177443981,0.9911012053489685,0.00048720845370553434
114-787,1146,2,0.3171662390232086,0.6692707538604736,0.013563036918640137
114-787,1147,2,0.8513526916503906,0.13915984332561493,0.009487532079219818
114-787,1148,2,0.790022611618042,0.14352895319461823,0.06644842028617859
114-787,1149,2,0.6910493969917297,0.009796660393476486,0.2991539537906647
114-787,1150,2,0.8991447687149048,0.07324229925870895,0.027612900361418724
114-787,1151,2,0.8227351307868958,0.07731837034225464,0.09994656592607498
114-787,1152,2,0.036944419145584106,0.9616608619689941,0.0013947113184258342
114-787,1153,2,0.8694503307342529,0.1180562898516655,0.012493390589952469
114-787,1154,0,0.004942744038999081,0.9950416684150696,1.556137067382224e-05
114-787,1155,0,0.06303445249795914,0.9368674159049988,9.811564814299345e-05
114-787,1156,0,0.0032496675848960876,0.9966464638710022,0.00010382218169979751
114-787,1157,0,0.7704678177833557,0.12834861874580383,0.10118355602025986
114-787,1158,0,0.7595216035842896,0.007148462813347578,0.2333299219608307
20250114_66,1159,2,0.8726984858512878,0.1252288669347763,0.002072651404887438
20250114_66,1160,2,0.929250180721283,0.06645020097494125,0.004299639258533716
20250114_66,1161,2,0.9394917488098145,0.05855042114853859,0.0019577720668166876
20250114_66,1162,2,0.9655182361602783,0.03336070850491524,0.001121035311371088
20250114_66,1163,2,0.9008392691612244,0.09443593770265579,0.004724763799458742
20250114_66,1164,2,0.8562932014465332,0.13974137604236603,0.00396546209231019
20250114_66,1165,2,0.8858408331871033,0.10901582986116409,0.005143390968441963
20250114_66,1166,2,0.9292705655097961,0.06851552426815033,0.0022139274515211582
20250114_66,1167,2,0.8466733694076538,0.1389077752828598,0.014418862760066986
20250114_66,1168,0,0.9308326244354248,0.06491458415985107,0.0042528435587882996
20250114_66,1169,0,0.9327824711799622,0.055371858179569244,0.011845597997307777
20250114_66,1170,0,0.915253758430481,0.08182576298713684,0.0029204441234469414
20250114_66,1171,0,0.9353206157684326,0.06276490539312363,0.0019143904792144895
20250114_66,1172,0,0.9277129769325256,0.07063496112823486,0.0016520718345418572
20250114_66,1173,0,0.9999701976776123,2.8294249204918742e-05,1.542898871775833e-06
20250114_66,1174,0,0.9999998807907104,6.461956303382976e-08,2.650853581087631e-08
20250114_66,1175,0,0.9999990463256836,1.29104677171199e-07,8.507730626661214e-07
20250114_66,1176,0,0.9999653100967407,1.356915845462936e-06,3.335304791107774e-05
20250114_66,1177,0,0.99857497215271,0.001318513066507876,0.0001065088072209619
20250114_66,1178,0,0.99899822473526,0.0008773423614911735,0.00012442482693586498
20250114_66,1179,0,0.9990307092666626,0.0009172701393254101,5.209980008658022e-05
20250114_66,1180,0,0.9995580315589905,0.00041337244329042733,2.8554526579682715e-05
20250114_66,1181,0,0.999998927116394,9.253328698832775e-07,6.395246998636139e-08
20250114_66,1182,0,0.9999997615814209,2.1743413469721418e-07,3.3164912593974805e-08
20250114_66,1183,0,0.9999783039093018,1.8209322661277838e-05,3.436571205384098e-06
20250114_66,1184,0,0.9999321699142456,5.9681911807274446e-05,8.163927304849494e-06
20250114_66,1185,0,0.9999678134918213,2.8015101634082384e-05,4.227309091220377e-06
20250114_66,1186,0,0.9999605417251587,3.245588595746085e-05,7.076665042404784e-06
20250114_66,1187,0,0.9999803304672241,1.6982316083158366e-05,2.698368689380004e-06
20250114_66,1188,0,0.9999710321426392,2.2758191335015e-05,6.182604010973591e-06
20250114_66,1189,0,0.9999721050262451,2.242184018541593e-05,5.47027548236656e-06
20250114_66,1190,0,0.9999562501907349,3.8564467104151845e-05,5.099432655697456e-06
20250114_66,1191,0,0.9999686479568481,2.523407238186337e-05,6.051823675079504e-06
20250114_66,1192,0,0.9999741315841675,2.174607288907282e-05,4.123215148865711e-06
20250114_66,1193,0,0.9999796152114868,1.7829323041951284e-05,2.463321607137914e-06
20250114_66,1194,0,0.9999732971191406,1.9517070541041903e-05,7.134966381272534e-06
20250114_66,1195,0,0.9999840259552002,1.5008637092250865e-05,1.0082017070089933e-06
20250114_66,1196,0,0.9999994039535522,3.415652258809132e-07,1.9646715543331084e-07
20250114_66,1197,0,0.9999979734420776,1.306350441154791e-06,6.843073947493394e-07
20250114_66,1198,0,0.9999979734420776,3.5345257742847025e-07,1.7092315829358995e-06
20250114_66,1199,0,0.997184693813324,0.0027597728185355663,5.5522541515529156e-05
20250114_66,1200,0,0.9999969005584717,3.724642567703995e-07,2.7106723337055882e-06
20250114_66,1201,0,0.9999979734420776,1.2246842970853322e-06,8.081302098617016e-07
20250114_66,1202,0,0.9984642267227173,0.001164248795248568,0.0003716255887411535
20250114_66,1203,0,0.9214228987693787,0.07799022644758224,0.0005868853768333793
20250114_66,1204,0,0.9997124075889587,2.0423858586582355e-05,0.0002672314003575593
20250114_66,1205,0,0.9999802112579346,4.034462790514226e-07,1.9379491277504712e-05
20250114_66,1206,0,0.9999182224273682,7.497521892219083e-07,8.108958718366921e-05
20250114_66,1207,0,0.9999996423721313,5.445374284818172e-08,3.28684762962439e-07
20250114_66,1208,0,0.9999924898147583,5.315456746757263e-06,2.1926805402472382e-06
20250114_66,1209,0,0.9996708631515503,0.00030298714409582317,2.6263507606927305e-05
20250114_66,1210,0,0.9999804496765137,9.046807463164441e-06,1.0513683264434803e-05
20250114_66,1211,0,0.9999978542327881,1.1268469961578376e-06,1.1257545793341706e-06
20250114_66,1212,0,0.9999071359634399,4.615806756191887e-05,4.6726530854357406e-05
20250114_66,1213,0,0.9999949932098389,2.760152710834518e-06,2.2836493371869437e-06
20250114_66,1214,0,0.9999464750289917,4.8756181058706716e-05,4.729941338155186e-06
20250114_66,1215,0,0.9978687763214111,0.0018623797222971916,0.00026887113926932216
20250114_66,1216,0,0.9999929666519165,8.971338871788248e-08,6.9635043473681435e-06
20250114_66,1217,0,0.999915361404419,3.762402047868818e-05,4.6932531404308975e-05
20250114_66,1218,0,0.9999185800552368,3.909794486389728e-06,7.747837662464008e-05
20250114_66,1219,0,0.9999974966049194,8.964542530520703e-07,1.5732631482023862e-06
20250114_66,1220,0,0.9999990463256836,4.992901949663064e-07,4.875329864262312e-07
20250114_66,1221,0,0.9999948740005493,3.5117363950121216e-06,1.6944730987233925e-06
20250114_66,1222,0,1.0,1.9347758950516436e-09,5.216444498579165e-10
20250114_66,1223,0,1.0,1.219559009335569e-09,3.5987479662935584e-08
20250114_66,1224,0,0.9999881982803345,1.0482938705536071e-05,1.347602278656268e-06
20250114_66,1225,0,1.0,3.24312772193025e-08,2.1127640081886057e-08
20250114_66,1226,0,0.9999995231628418,2.7200238150726364e-07,2.1047479492608545e-07
20250114_66,1227,0,0.9999964237213135,1.4103316914315656e-07,3.4136799058614997e-06
20250114_66,1228,0,0.9903455376625061,0.006306327413767576,0.0033481873106211424
20250114_66,1229,0,0.9993367791175842,0.0003650565049611032,0.00029822083888575435
20250114_66,1230,0,0.9879934787750244,0.010785862803459167,0.0012206025421619415
20250114_66,1231,0,0.8353005647659302,0.1545788049697876,0.010120602324604988
20250114_66,1232,0,0.8306803703308105,0.15783576667308807,0.011483937501907349
20250114_66,1233,0,0.8028124570846558,0.18987537920475006,0.007312207482755184
20250114_66,1234,0,0.954317033290863,0.04214935749769211,0.0035336141008883715
20250114_66,1235,0,0.9131335020065308,0.08190616965293884,0.004960276186466217
20250114_66,1236,0,0.9985841512680054,0.0013263765722513199,8.953076030593365e-05
20250114_66,1237,0,0.9998505115509033,0.00013894939911551774,1.054077802109532e-05
20250114_66,1238,0,0.9999973773956299,2.4352655145776225e-06,2.8139987762187957e-07
20250114_66,1239,0,1.0,8.887789171296845e-09,4.50534294316185e-08
20250114_66,1240,0,0.9999983310699463,1.3624846815218916e-06,3.690450114390842e-07
20250114_66,1241,0,0.9999938011169434,4.086098499556101e-07,5.821927061333554e-06
20250114_66,1242,0,0.9992488026618958,0.0007467315881513059,4.409299890539842e-06
20250114_66,1243,0,0.9999996423721313,3.016936034327955e-08,3.570310411760147e-07
20250114_66,1244,0,0.9999924898147583,7.264543455676176e-06,2.011440187743574e-07
20250114_66,1245,0,0.9560426473617554,0.04266561195254326,0.0012916794512420893
114-424,1246,2,0.01822826825082302,0.0001635080116102472,0.9816082119941711
114-424,1247,2,0.005226247478276491,3.17747617373243e-05,0.9947419166564941
114-424,1248,2,0.036477137356996536,0.0002562500594649464,0.9632666110992432
114-424,1249,2,0.03690783306956291,0.0003414754755795002,0.9627507328987122
114-424,1250,2,0.09303715825080872,0.001390888704918325,0.9055719375610352
114-424,1251,2,0.0042856610380113125,4.4779240852221847e-05,0.9956696033477783
114-424,1252,2,0.026983896270394325,0.0002628804068081081,0.9727531671524048
114-424,1253,2,0.5341212749481201,0.0010106468107551336,0.46486806869506836
114-424,1254,2,0.010589388199150562,5.3028958063805476e-05,0.9893575310707092
114-424,1255,2,0.07976732403039932,0.06986246258020401,0.8503702282905579
114-424,1256,2,0.0007055107853375375,7.384165655821562e-05,0.999220609664917
114-424,1257,2,0.0015960137825459242,4.065264874952845e-05,0.9983633160591125
114-424,1258,2,0.00022840741439722478,1.1188570169906598e-05,0.9997604489326477
114-424,1259,2,0.0051043229177594185,0.0007468847907148302,0.994148850440979
114-424,1260,2,0.0005566176259890199,0.00010051358549389988,0.9993428587913513
114-424,1261,2,0.030414225533604622,0.007101166993379593,0.9624845385551453
114-424,1262,2,0.024469247087836266,0.00033810484455898404,0.9751927256584167
114-424,1263,2,0.20733298361301422,0.002334482502192259,0.790332555770874
114-424,1264,2,0.017365092411637306,0.0006796873058192432,0.9819552302360535
114-424,1265,2,0.1009250283241272,0.004527602810412645,0.8945473432540894
114-424,1266,2,0.29584139585494995,0.003940438386052847,0.700218141078949
114-424,1267,2,0.33420899510383606,0.004190484061837196,0.6616005301475525
114-424,1268,2,0.010319183580577374,9.057619172381237e-05,0.9895902276039124
114-424,1269,2,0.0007571136811748147,6.139100605651038e-06,0.9992367029190063
114-424,1270,2,1.3305222637427505e-05,8.174614549716352e-07,0.9999858140945435
114-424,1271,2,0.5859123468399048,0.025372853502631187,0.3887147903442383
114-424,1272,2,0.29676035046577454,0.005765709560364485,0.69747394323349
114-424,1273,2,0.298322468996048,0.0055933850817382336,0.6960841417312622
114-424,1274,2,0.30971166491508484,0.005718252621591091,0.6845700144767761
114-424,1275,2,0.05454704910516739,0.0007880165358074009,0.9446648955345154
114-424,1276,2,0.10029438138008118,0.0015824629226699471,0.8981232047080994
114-424,1277,2,0.1189999058842659,0.0018670877907425165,0.8791329860687256
114-424,1278,2,0.34634360671043396,0.004129012580960989,0.649527370929718
114-424,1279,2,0.06905948370695114,0.0009008399792946875,0.930039644241333
114-424,1280,2,0.2242346704006195,0.006463718134909868,0.7693015336990356
114-424,1281,2,0.12502218782901764,0.0049315039068460464,0.8700463771820068
114-424,1282,2,0.3371906876564026,0.009155851788818836,0.6536534428596497
114-424,1283,2,0.025187689810991287,0.0015387743478640914,0.9732734560966492
114-424,1284,2,0.03067762218415737,0.0007307659834623337,0.9685916304588318
114-424,1285,2,0.11769912391901016,0.0023304664064198732,0.879970371723175
114-424,1286,2,0.0422920286655426,0.0008791327127255499,0.9568288922309875
114-424,1287,2,0.006709307432174683,0.00018382203415967524,0.9931069016456604
114-424,1288,2,0.07778332382440567,0.0038149389438331127,0.9184017181396484
114-424,1289,2,0.10760493576526642,0.0019733502995222807,0.8904216289520264
114-424,1290,2,0.15046949684619904,0.0011590736685320735,0.8483713865280151
114-424,1291,2,0.6248533725738525,0.009159029461443424,0.3659875988960266
114-424,1292,2,0.05068915709853172,0.005226859822869301,0.9440839886665344
114-424,1293,2,0.06528621912002563,0.003752242075279355,0.930961549282074
114-424,1294,2,0.2469601184129715,0.00814043078571558,0.7448993921279907
114-424,1295,2,0.3587545156478882,0.006573687307536602,0.6346718072891235
114-424,1296,2,0.4057038724422455,0.0032749385572969913,0.5910211801528931
114-424,1297,2,0.037693560123443604,0.00040898745646700263,0.9618973731994629
114-424,1298,2,0.029762933030724525,0.0014739156467840075,0.9687631130218506
114-424,1299,2,0.06988529860973358,0.0031682371627539396,0.9269464015960693
114-424,1300,2,0.22407877445220947,0.003968150354921818,0.7719531059265137
114-424,1301,2,0.059384141117334366,0.0010878273751586676,0.9395280480384827
114-424,1302,2,0.059143561869859695,0.0036014362704008818,0.9372549653053284
114-424,1303,2,0.013818520121276379,0.004536599852144718,0.981644868850708
114-424,1304,2,0.00492527149617672,0.00033210963010787964,0.9947425127029419
114-424,1305,2,0.06098455563187599,0.0064443135634064674,0.9325710535049438
114-424,1306,2,0.38239943981170654,0.0095907524228096,0.6080098152160645
114-424,1307,2,0.33492666482925415,0.004113098606467247,0.6609601974487305
114-424,1308,2,0.26274779438972473,0.007120822556316853,0.7301314473152161
114-424,1309,2,0.2506277561187744,0.01066165417432785,0.7387106418609619
114-424,1310,2,0.2091219425201416,0.005647426005452871,0.7852306962013245
114-424,1311,2,0.8361735939979553,0.07021663337945938,0.09360980242490768
114-424,1312,2,0.025592099875211716,0.0026757963933050632,0.9717321395874023
114-424,1313,2,0.11948370933532715,0.007625626400113106,0.8728907108306885
114-424,1314,2,0.2712136507034302,0.005879925563931465,0.7229064106941223
114-424,1315,2,0.00770422350615263,0.0004508637357503176,0.9918449521064758
114-424,1316,2,0.16202601790428162,0.004073769319802523,0.8339001536369324
114-424,1317,2,0.07886575907468796,0.001444031368009746,0.9196902513504028
114-424,1318,2,0.10209665447473526,0.0027054413221776485,0.8951979279518127
114-424,1319,2,0.28527674078941345,0.04605000838637352,0.6686732769012451
114-424,1320,2,0.42685815691947937,0.00856870412826538,0.5645731687545776
114-424,1321,2,0.2174752801656723,0.005488188471645117,0.7770364284515381
114-424,1322,2,0.052260372787714005,0.0018800869584083557,0.9458595514297485
114-424,1323,2,0.19904887676239014,0.003348685335367918,0.7976024746894836
114-424,1324,2,0.11436790972948074,0.000175307402969338,0.8854568004608154
114-424,1325,2,0.002804153598845005,3.122731504845433e-05,0.9971645474433899
114-424,1326,2,0.009858314879238605,0.00013928873522672802,0.9900023937225342
114-424,1327,2,0.32824015617370605,0.0028189215809106827,0.6689409017562866
114-424,1328,2,0.25969573855400085,0.0033225277438759804,0.7369817495346069
114-424,1329,2,0.5464553833007812,0.0185770895332098,0.434967577457428
114-424,1330,2,0.20459890365600586,0.004794207401573658,0.7906069159507751
114-424,1331,2,0.00574575737118721,0.00019159064686391503,0.994062602519989
114-424,1332,2,0.07154817879199982,0.02953309193253517,0.898918628692627
114-424,1333,2,0.00783739797770977,0.000985855353064835,0.9911767244338989
114-424,1334,2,0.020559348165988922,0.03332090377807617,0.9461197257041931
114-424,1335,2,0.016477074474096298,0.012789645232260227,0.9707332849502563
114-424,1336,2,0.0009079606388695538,2.085103369608987e-05,0.9990711212158203
114-424,1337,2,0.016376283019781113,0.002344615524634719,0.9812791347503662
114-424,1338,2,0.09592601656913757,0.09543494880199432,0.8086390495300293
114-424,1339,2,9.457680425839499e-05,4.697742042480968e-05,0.9998584985733032
114-424,1340,2,0.004847668576985598,0.17422929406166077,0.8209229707717896
114-424,1341,2,0.08041198551654816,0.024849332869052887,0.8947386741638184
114-424,1342,2,0.0013422132469713688,0.0002364319225307554,0.9984214305877686
114-424,1343,0,0.010935613885521889,0.00020242659957148135,0.9888619780540466
114-424,1344,0,0.23788772523403168,0.7235931158065796,0.03851915895938873
114-424,1345,0,0.7381047606468201,0.0014606843469664454,0.2604345381259918
114-424,1346,0,0.12852488458156586,0.003454025136306882,0.8680211305618286
114-424,1347,0,0.08895672112703323,0.000921279308386147,0.9101220965385437
114-424,1348,0,0.008524419739842415,5.428562144516036e-05,0.9914212822914124
114-424,1349,0,0.00034126988612115383,1.1803728057202534e-06,0.9996575117111206
114-424,1350,0,0.009301731362938881,1.4658223335572984e-05,0.9906836748123169
114-424,1351,0,0.00140257622115314,7.38981270842487e-06,0.9985900521278381
114-424,1352,0,0.0045945956371724606,4.280135181033984e-05,0.9953625202178955
114-424,1353,0,0.0013967602280899882,0.0003070707607548684,0.9982962012290955
114-424,1354,0,0.00019422461627982557,1.048652848112397e-06,0.999804675579071
114-424,1355,0,0.21459122002124786,0.009934335015714169,0.7754744291305542
114-424,1356,0,0.19992578029632568,0.009571844711899757,0.7905023694038391
114-424,1357,0,0.04125506058335304,0.0003010292421095073,0.958443820476532
20241207_11O,1358,1,0.030835701152682304,0.964056670665741,0.005107632372528315
20241207_11O,1359,1,0.05064941570162773,0.9398373961448669,0.009513171389698982
20241207_11O,1360,1,0.1309983730316162,0.8529351949691772,0.01606646552681923
20241207_11O,1361,1,0.009467344731092453,0.9887810945510864,0.0017516000661998987
20241207_11O,1362,1,0.0030423845164477825,0.9967089891433716,0.0002486427838448435
20241207_11O,1363,1,0.004191225860267878,0.9955509901046753,0.000257807201705873
20241207_11O,1364,1,0.09497584402561188,0.8966819047927856,0.008342242799699306
20241207_11O,1365,1,0.020613132044672966,0.9768242239952087,0.0025626278948038816
20241207_11O,1366,1,0.027113642543554306,0.9701480269432068,0.0027383873239159584
20241207_11O,1367,1,0.009444266557693481,0.9894859790802002,0.0010696827666833997
20241207_11O,1368,1,0.022079188376665115,0.9751573801040649,0.0027634541038423777
20241207_11O,1369,1,0.021469132974743843,0.9748559594154358,0.0036749313585460186
20241207_11O,1370,1,0.012106114067137241,0.9877156615257263,0.00017822814697865397
20241207_11O,1371,0,0.005508878268301487,0.9944781064987183,1.3012556337343995e-05
20241207_11O,1372,0,0.12357374280691147,0.8759588599205017,0.0004673667426686734
20241207_11O,1373,0,0.0005886940052732825,0.9994078874588013,3.3894593798322603e-06
20241207_11O,1374,0,0.021970683708786964,0.977953314781189,7.603157428093255e-05
20241207_11O,1375,0,0.9114341139793396,0.08762764930725098,0.0009382322314195335
20241207_11O,1376,0,0.01189914345741272,0.9880318641662598,6.903515895828605e-05
20241207_11O,1377,0,0.0004779824521392584,0.9995132684707642,8.78527407621732e-06
20241207_11O,1378,0,0.00023950556351337582,0.9997465014457703,1.4045263924344908e-05
20241207_11O,1379,0,0.048475999385118484,0.945132315158844,0.0063916463404893875
20241207_11O,1380,0,0.1682155281305313,0.8221533298492432,0.009631137363612652
20241207_11O,1381,0,0.04132591187953949,0.9528936743736267,0.005780357867479324
20241207_11O,1382,0,0.11007869988679886,0.8828878402709961,0.007033478934317827
20241207_11O,1383,0,0.0009378091199323535,0.9989975094795227,6.469405343523249e-05
20241207_11O,1384,0,0.003759959014132619,0.99595046043396,0.00028958902112208307
20241207_11O,1385,0,0.005975627340376377,0.9938392043113708,0.00018517031276132911
20241207_11O,1386,0,6.952316766728472e-07,0.9999991655349731,1.1375936992408242e-07
20241207_11O,1387,0,0.004570500459522009,0.9954038858413696,2.560873872425873e-05
20241207_11O,1388,0,0.5806638598442078,0.41869214177131653,0.0006439940189011395
20241207_11O,1389,0,0.004493993241339922,0.9954778552055359,2.8221371394465677e-05
20241207_11O,1390,0,0.0006464667967520654,0.9993085861206055,4.488790364121087e-05
20241207_11O,1391,0,3.799921614699997e-05,0.9999619722366333,4.738394210335173e-08
20241207_11O,1392,0,0.9999568462371826,2.6345061996835284e-05,1.6762267478043213e-05
20241207_11O,1393,0,0.9982244372367859,0.0016245103906840086,0.00015104812337085605
20241207_11O,1394,0,0.9999983310699463,8.406529694582332e-09,1.7232506479558651e-06
20241207_11O,1395,0,0.4142252206802368,0.5857074856758118,6.733701593475416e-05
20241207_11O,1396,0,0.371496319770813,0.6282477974891663,0.00025587211712263525
20241207_11O,1397,0,0.26118847727775574,0.7383394837379456,0.0004719956195913255
20241207_11O,1398,0,0.8904260993003845,0.10904516279697418,0.0005287514068186283
20241207_11O,1399,0,0.9957823753356934,0.0040293047204613686,0.00018834626825992018
20241207_11O,1400,0,0.3100132644176483,0.6893627047538757,0.0006240646471269429
20241207_11O,1401,0,0.46827515959739685,0.5315298438072205,0.00019497735775075853
20241207_11O,1402,0,0.019620375707745552,0.9802145957946777,0.00016498811601195484
20241207_11O,1403,0,7.314731919905171e-05,0.9999265670776367,2.448950908728875e-07
20241207_11O,1404,0,0.000734174158424139,0.9992651343345642,6.356774520099862e-07
20241207_11O,1405,0,0.04204478859901428,0.9577538967132568,0.0002013379125855863
20241207_11O,1406,0,0.0009063027682714164,0.9990679621696472,2.5814086257014424e-05
20241207_11O,1407,0,0.024715926498174667,0.9752238988876343,6.020361979608424e-05
20241207_11O,1408,0,0.999916672706604,7.850381371099502e-05,4.713904672826175e-06
20241207_11O,1409,0,0.0002524139708839357,0.9997473359107971,1.96128439711174e-07
20241207_11O,1410,0,0.07659561187028885,0.9228557348251343,0.0005486571462824941
20241207_11O,1411,0,0.006224565673619509,0.9934067726135254,0.00036862361594103277
20241207_11O,1412,0,0.0029623815789818764,0.9970183372497559,1.9264150978415273e-05
20241207_11O,1413,0,1.090494720301649e-06,0.9999988079071045,1.223739189981643e-07
20241207_11O,1414,0,1.5314257097998052e-06,0.9999983310699463,8.697688969050432e-08
20241207_11O,1415,0,4.731514127342962e-05,0.9999521970748901,5.342291160559398e-07
20241207_11O,1416,0,0.9999983310699463,8.406529694582332e-09,1.7232506479558651e-06
20241207_11O,1417,0,0.9999983310699463,8.406529694582332e-09,1.7232506479558651e-06
